date,discharge,rainfall_mm,soi_index,discharge_lag_1,rainfall_lag_1,discharge_lag_2,rainfall_lag_2,discharge_lag_3,rainfall_lag_3,discharge_lag_4,rainfall_lag_4,discharge_lag_5,rainfall_lag_5,discharge_lag_6,rainfall_lag_6,discharge_lag_7,rainfall_lag_7,rainfall_ma_7,rainfall_ma_30,month,target_discharge_t+7
2000-06-24,338.408,0.9370905554834928,-0.87,313.808,3.997862914626204,243.423,16.406003461526254,149.998,9.990886912485076,104.528,7.2845570578699,103.518,8.904814675114467,100.017,5.403310350882228,95.838,11.97731681229726,7.56064656114109,6.303810022389973,6,280.657
2000-06-25,342.677,3.1366533384629265,-0.87,338.408,0.9370905554834928,313.808,3.997862914626204,243.423,16.406003461526254,149.998,9.990886912485076,104.528,7.2845570578699,103.518,8.904814675114467,100.017,5.403310350882228,7.2368384165097615,6.166645957058482,6,264.603
2000-06-26,343.32,12.571251489826976,-0.87,342.677,3.1366533384629265,338.408,0.9370905554834928,313.808,3.997862914626204,243.423,16.406003461526254,149.998,9.990886912485076,104.528,7.2845570578699,103.518,8.904814675114467,7.760615104325835,6.4262630527766165,6,228.902
2000-06-27,333.845,2.201534957215644,-0.87,343.32,12.571251489826976,342.677,3.1366533384629265,338.408,0.9370905554834928,313.808,3.997862914626204,243.423,16.406003461526254,149.998,9.990886912485076,104.528,7.2845570578699,7.034469089946654,6.439341550737928,6,212.69799999999998
2000-06-28,308.373,1.4458868827165192,-0.87,333.845,2.201534957215644,343.32,12.571251489826976,342.677,3.1366533384629265,338.408,0.9370905554834928,313.808,3.997862914626204,243.423,16.406003461526254,149.998,9.990886912485076,5.8137547999797174,6.370132340188882,6,196.494
2000-06-29,276.264,1.9940692355066851,-0.87,308.373,1.4458868827165192,333.845,2.201534957215644,343.32,12.571251489826976,342.677,3.1366533384629265,338.408,0.9370905554834928,313.808,3.997862914626204,243.423,16.406003461526254,3.7549070534054936,6.363642354852698,6,180.29000000000002
2000-06-30,280.461,18.1179148546275,-0.87,276.264,1.9940692355066851,308.373,1.4458868827165192,333.845,2.201534957215644,343.32,12.571251489826976,342.677,3.1366533384629265,338.408,0.9370905554834928,313.808,3.997862914626204,5.772057330548536,6.601285443647771,6,164.086
2000-07-01,280.657,1.619485834236497,-0.34,280.461,18.1179148546275,276.264,1.9940692355066851,308.373,1.4458868827165192,333.845,2.201534957215644,343.32,12.571251489826976,342.677,3.1366533384629265,338.408,0.9370905554834928,5.869542370370394,6.295848438111571,7,164.086
2000-07-02,264.603,4.6456995739904245,-0.34,280.657,1.619485834236497,280.461,18.1179148546275,276.264,1.9940692355066851,308.373,1.4458868827165192,333.845,2.201534957215644,343.32,12.571251489826976,342.677,3.1366533384629265,6.08512040401718,6.274878855342961,7,166.333
2000-07-03,228.902,6.795900478481915,-0.34,264.603,4.6456995739904245,280.657,1.619485834236497,280.461,18.1179148546275,276.264,1.9940692355066851,308.373,1.4458868827165192,333.845,2.201534957215644,343.32,12.571251489826976,5.260070259539313,6.459928227897155,7,175.774
2000-07-04,212.69799999999998,2.9100992797188057,-0.34,228.902,6.795900478481915,264.603,4.6456995739904245,280.657,1.619485834236497,280.461,18.1179148546275,276.264,1.9940692355066851,308.373,1.4458868827165192,333.845,2.201534957215644,5.361293734182623,6.18895151167919,7,192.517
2000-07-05,196.494,2.642937090903681,-0.34,212.69799999999998,2.9100992797188057,228.902,6.795900478481915,264.603,4.6456995739904245,280.657,1.619485834236497,280.461,18.1179148546275,276.264,1.9940692355066851,308.373,1.4458868827165192,5.5323009067807885,5.904858872736033,7,201.902
2000-07-06,180.29000000000002,11.342677689950625,-0.34,196.494,2.642937090903681,212.69799999999998,2.9100992797188057,228.902,6.795900478481915,264.603,4.6456995739904245,280.657,1.619485834236497,280.461,18.1179148546275,276.264,1.9940692355066851,6.867816400272779,6.066572237873704,7,196.598
2000-07-07,164.086,8.570593602551586,-0.34,180.29000000000002,11.342677689950625,196.494,2.642937090903681,212.69799999999998,2.9100992797188057,228.902,6.795900478481915,264.603,4.6456995739904245,280.657,1.619485834236497,280.461,18.1179148546275,5.503913364261934,6.331118675791815,7,191.275
2000-07-08,164.086,1.7664417273914024,-0.34,164.086,8.570593602551586,180.29000000000002,11.342677689950625,196.494,2.642937090903681,212.69799999999998,2.9100992797188057,228.902,6.795900478481915,264.603,4.6456995739904245,280.657,1.619485834236497,5.524907063284063,6.361378614685718,7,178.651
2000-07-09,166.333,8.59609108066645,-0.34,164.086,1.7664417273914024,164.086,8.570593602551586,180.29000000000002,11.342677689950625,196.494,2.642937090903681,212.69799999999998,2.9100992797188057,228.902,6.795900478481915,264.603,4.6456995739904245,6.089248707094924,6.381776018403293,7,171.025
2000-07-10,175.774,3.862720256437066,-0.34,166.333,8.59609108066645,164.086,1.7664417273914024,164.086,8.570593602551586,180.29000000000002,11.342677689950625,196.494,2.642937090903681,212.69799999999998,2.9100992797188057,228.902,6.795900478481915,5.670222961088518,6.383823038751368,7,167.968
2000-07-11,192.517,1.2257257469964578,-0.34,175.774,3.862720256437066,166.333,8.59609108066645,164.086,1.7664417273914024,164.086,8.570593602551586,180.29000000000002,11.342677689950625,196.494,2.642937090903681,212.69799999999998,2.9100992797188057,5.42959817069961,6.271223855591251,7,170.082
2000-07-12,201.902,2.9427694479864925,-0.34,192.517,1.2257257469964578,175.774,3.862720256437066,166.333,8.59609108066645,164.086,1.7664417273914024,164.086,8.570593602551586,180.29000000000002,11.342677689950625,196.494,2.642937090903681,5.472431364568584,6.149030397106906,7,175.137
2000-07-13,196.598,5.807319468492428,-0.34,201.902,2.9427694479864925,192.517,1.2257257469964578,175.774,3.862720256437066,166.333,8.59609108066645,164.086,1.7664417273914024,164.086,8.570593602551586,180.29000000000002,11.342677689950625,4.681665904360271,6.220900324559469,7,171.261
2000-07-14,191.275,17.109786176438803,-0.34,196.598,5.807319468492428,201.902,2.9427694479864925,192.517,1.2257257469964578,175.774,3.862720256437066,166.333,8.59609108066645,164.086,1.7664417273914024,164.086,8.570593602551586,5.90155055777273,6.612016374466624,7,150.964
2000-07-15,178.651,0.3273660958581566,-0.34,191.275,17.109786176438803,196.598,5.807319468492428,201.902,2.9427694479864925,192.517,1.2257257469964578,175.774,3.862720256437066,166.333,8.59609108066645,164.086,1.7664417273914024,5.695968324696552,6.48637658963364,7,147.041
2000-07-16,171.025,0.0537390175801855,-0.34,178.651,0.3273660958581566,191.275,17.109786176438803,196.598,5.807319468492428,201.902,2.9427694479864925,192.517,1.2257257469964578,175.774,3.862720256437066,166.333,8.59609108066645,4.475632315684228,6.152950202210737,7,136.971
2000-07-17,167.968,0.7033660148200838,-0.34,171.025,0.0537390175801855,178.651,0.3273660958581566,191.275,17.109786176438803,196.598,5.807319468492428,201.902,2.9427694479864925,192.517,1.2257257469964578,175.774,3.862720256437066,4.0242959954532305,5.777151842294831,7,132.02
2000-07-18,170.082,1.4558762297641856,-0.34,167.968,0.7033660148200838,171.025,0.0537390175801855,178.651,0.3273660958581566,191.275,17.109786176438803,196.598,5.807319468492428,201.902,2.9427694479864925,192.517,1.2257257469964578,4.05717463584862,5.645570704924229,7,147.041
2000-07-19,175.137,0.4806600301682532,-0.34,170.082,1.4558762297641856,167.968,0.7033660148200838,171.025,0.0537390175801855,178.651,0.3273660958581566,191.275,17.109786176438803,196.598,5.807319468492428,201.902,2.9427694479864925,3.705444719017443,5.364765550092689,7,197.017
2000-07-20,171.261,3.731101448623273,-0.34,175.137,0.4806600301682532,170.082,1.4558762297641856,167.968,0.7033660148200838,171.025,0.0537390175801855,178.651,0.3273660958581566,191.275,17.109786176438803,196.598,5.807319468492428,3.408842144750421,5.246317029784468,7,212.609
2000-07-21,150.964,3.844104981941881,-0.34,171.261,3.731101448623273,175.137,0.4806600301682532,170.082,1.4558762297641856,167.968,0.7033660148200838,171.025,0.0537390175801855,178.651,0.3273660958581566,191.275,17.109786176438803,1.5137448312508608,5.041424298766361,7,180.5
2000-07-22,147.041,3.634676362529057,-0.34,150.964,3.844104981941881,171.261,3.731101448623273,175.137,0.4806600301682532,170.082,1.4558762297641856,167.968,0.7033660148200838,171.025,0.0537390175801855,178.651,0.3273660958581566,1.986217726489561,4.6157133954664555,7,144.841
2000-07-23,136.971,0.0228030962710485,-0.34,147.041,3.634676362529057,150.964,3.844104981941881,171.261,3.731101448623273,175.137,0.4806600301682532,170.082,1.4558762297641856,167.968,0.7033660148200838,171.025,0.0537390175801855,1.981798309159684,4.483211401521284,7,131.599
2000-07-24,132.02,0.3303000730275801,-0.34,136.971,0.0228030962710485,147.041,3.634676362529057,150.964,3.844104981941881,171.261,3.731101448623273,175.137,0.4806600301682532,170.082,1.4558762297641856,167.968,0.7033660148200838,1.928503174617898,4.462985052106087,7,142.51
2000-07-25,147.041,0.530017889762435,-0.34,132.02,0.3303000730275801,136.971,0.0228030962710485,147.041,3.634676362529057,150.964,3.844104981941881,171.261,3.731101448623273,175.137,0.4806600301682532,170.082,1.4558762297641856,1.7962376974747907,4.37609720381607,7,158.642
2000-07-26,197.017,2.26394050584116,-0.34,147.041,0.530017889762435,132.02,0.3303000730275801,136.971,0.0228030962710485,147.041,3.634676362529057,150.964,3.844104981941881,171.261,3.731101448623273,175.137,0.4806600301682532,2.0509920511423485,4.032520171016543,7,206.754
2000-07-27,212.609,1.9828058207574537,-0.34,197.017,2.26394050584116,147.041,0.530017889762435,132.02,0.3303000730275801,136.971,0.0228030962710485,147.041,3.634676362529057,150.964,3.844104981941881,171.261,3.731101448623273,1.801235532875803,4.02522919980127,7,268.242
2000-07-28,180.5,11.054245182290815,-0.34,212.609,1.9828058207574537,197.017,2.26394050584116,147.041,0.530017889762435,132.02,0.3303000730275801,136.971,0.0228030962710485,147.041,3.634676362529057,150.964,3.844104981941881,2.8312555614970796,4.34550780978708,7,319.907
2000-07-29,144.841,24.94129335950257,-0.34,180.5,11.054245182290815,212.609,1.9828058207574537,197.017,2.26394050584116,147.041,0.530017889762435,132.02,0.3303000730275801,136.971,0.0228030962710485,147.041,3.634676362529057,5.875057989636153,5.110415280586943,7,341.929
2000-07-30,131.599,0.3558300647346917,-0.34,144.841,24.94129335950257,180.5,11.054245182290815,212.609,1.9828058207574537,197.017,2.26394050584116,147.041,0.530017889762435,132.02,0.3303000730275801,136.971,0.0228030962710485,5.922633270845245,4.5183457875905155,7,323.027
2000-07-31,142.51,1.3100062420425995,-0.34,131.599,0.3558300647346917,144.841,24.94129335950257,180.5,11.054245182290815,212.609,1.9828058207574537,197.017,2.26394050584116,147.041,0.530017889762435,132.02,0.3303000730275801,6.062591294990248,4.508029801184052,7,284.095
2000-08-01,158.642,22.780256738119547,0.48,142.51,1.3100062420425995,131.599,0.3558300647346917,144.841,24.94129335950257,180.5,11.054245182290815,212.609,1.9828058207574537,197.017,2.26394050584116,147.041,0.530017889762435,9.24119684475555,5.112515039988357,8,237.749
2000-08-02,206.754,13.99921084720462,0.48,158.642,22.780256738119547,142.51,1.3100062420425995,131.599,0.3558300647346917,144.841,24.94129335950257,180.5,11.054245182290815,212.609,1.9828058207574537,197.017,2.26394050584116,10.9176640363789,5.352625385612446,8,208.21
2000-08-03,268.242,7.736998035476262,0.48,206.754,13.99921084720462,158.642,22.780256738119547,142.51,1.3100062420425995,131.599,0.3558300647346917,144.841,24.94129335950257,180.5,11.054245182290815,212.609,1.9828058207574537,11.739691495624445,5.513522010804362,8,188.309
2000-08-04,319.907,1.536732480375902,0.48,268.242,7.736998035476262,206.754,13.99921084720462,158.642,22.780256738119547,142.51,1.3100062420425995,131.599,0.3558300647346917,144.841,24.94129335950257,180.5,11.054245182290815,10.380046823922314,5.4766485237867695,8,176.571
2000-08-05,341.929,1.8704130692635577,0.48,319.907,1.536732480375902,268.242,7.736998035476262,206.754,13.99921084720462,158.642,22.780256738119547,142.51,1.3100062420425995,131.599,0.3558300647346917,144.841,24.94129335950257,7.084206782459598,5.160906369763867,8,179.052
2000-08-06,323.027,2.8466702884948663,0.48,341.929,1.8704130692635577,319.907,1.536732480375902,268.242,7.736998035476262,206.754,13.99921084720462,158.642,22.780256738119547,142.51,1.3100062420425995,131.599,0.3558300647346917,7.440041100139623,4.970108925961976,8,205.728
2000-08-07,284.095,3.5691031228951404,0.48,323.027,2.8466702884948663,341.929,1.8704130692635577,319.907,1.536732480375902,268.242,7.736998035476262,206.754,13.99921084720462,158.642,22.780256738119547,142.51,1.3100062420425995,7.762769225975701,5.030197639145434,8,275.486
2000-08-08,237.749,4.644758574364169,0.48,284.095,3.5691031228951404,323.027,2.8466702884948663,341.929,1.8704130692635577,319.907,1.536732480375902,268.242,7.736998035476262,206.754,13.99921084720462,158.642,22.780256738119547,5.171983774010647,4.898486555602025,8,342.143
2000-08-09,208.21,11.077948573718889,0.48,237.749,4.644758574364169,284.095,3.5691031228951404,323.027,2.8466702884948663,341.929,1.8704130692635577,319.907,1.536732480375902,268.242,7.736998035476262,206.754,13.99921084720462,4.754660592084114,5.138994166178085,8,406.531
2000-08-10,188.309,0.4417051061764992,0.48,208.21,11.077948573718889,237.749,4.644758574364169,284.095,3.5691031228951404,323.027,2.8466702884948663,341.929,1.8704130692635577,319.907,1.536732480375902,268.242,7.736998035476262,3.7124758878984325,5.112860144817421,8,474.054
2000-08-11,176.571,4.358802946661855,0.48,188.309,0.4417051061764992,208.21,11.077948573718889,237.749,4.644758574364169,284.095,3.5691031228951404,323.027,2.8466702884948663,341.929,1.8704130692635577,319.907,1.536732480375902,4.115628811653569,5.160061261439933,8,556.831
2000-08-12,179.052,0.186034917227897,0.48,176.571,4.358802946661855,188.309,0.4417051061764992,208.21,11.077948573718889,237.749,4.644758574364169,284.095,3.5691031228951404,323.027,2.8466702884948663,341.929,1.8704130692635577,3.8750033613627606,4.972685109731114,8,635.71
2000-08-13,205.728,9.379252426990965,0.48,179.052,0.186034917227897,176.571,4.358802946661855,188.309,0.4417051061764992,208.21,11.077948573718889,237.749,4.644758574364169,284.095,3.5691031228951404,323.027,2.8466702884948663,4.808229381147917,4.715000651416187,8,694.407
2000-08-14,275.486,6.077774902506819,0.48,205.728,9.379252426990965,179.052,0.186034917227897,176.571,4.358802946661855,188.309,0.4417051061764992,208.21,11.077948573718889,237.749,4.644758574364169,284.095,3.5691031228951404,5.166611063949586,4.906680944971142,8,735.008
2000-08-15,342.143,5.148289127551965,0.48,275.486,6.077774902506819,205.728,9.379252426990965,179.052,0.186034917227897,176.571,4.358802946661855,188.309,0.4417051061764992,208.21,11.077948573718889,237.749,4.644758574364169,5.238544000119271,5.076499281970201,8,765.134
2000-08-16,406.531,2.185017172030244,0.48,342.143,5.148289127551965,275.486,6.077774902506819,205.728,9.379252426990965,179.052,0.186034917227897,176.571,4.358802946661855,188.309,0.4417051061764992,208.21,11.077948573718889,3.968125228449465,5.125887653877206,8,790.364
2000-08-17,474.054,2.4648294512126854,0.48,406.531,2.185017172030244,342.143,5.148289127551965,275.486,6.077774902506819,205.728,9.379252426990965,179.052,0.186034917227897,176.571,4.358802946661855,188.309,0.4417051061764992,4.257142992026062,5.159519427925489,8,816.269
2000-08-18,556.831,4.585172992799581,0.48,474.054,2.4648294512126854,406.531,2.185017172030244,342.143,5.148289127551965,275.486,6.077774902506819,205.728,9.379252426990965,179.052,0.186034917227897,176.571,4.358802946661855,4.289481570045738,5.296336526679867,8,841.11
2000-08-19,635.71,4.661149329704427,0.48,556.831,4.585172992799581,474.054,2.4648294512126854,406.531,2.185017172030244,342.143,5.148289127551965,275.486,6.077774902506819,205.728,9.379252426990965,179.052,0.186034917227897,4.9287836289709555,5.327338122715906,8,873.555
2000-08-20,694.407,1.2156974375536682,0.48,635.71,4.661149329704427,556.831,4.585172992799581,474.054,2.4648294512126854,406.531,2.185017172030244,342.143,5.148289127551965,275.486,6.077774902506819,205.728,9.379252426990965,3.7625614876227713,5.239724537902965,8,896.688
2000-08-21,735.008,2.0294628473726224,0.48,694.407,1.2156974375536682,635.71,4.661149329704427,556.831,4.585172992799581,474.054,2.4648294512126854,406.531,2.185017172030244,342.143,5.148289127551965,275.486,6.077774902506819,3.1842311940321713,5.186217420731084,8,916.445
2000-08-22,765.134,2.269897630668424,0.48,735.008,2.0294628473726224,694.407,1.2156974375536682,635.71,4.661149329704427,556.831,4.585172992799581,474.054,2.4648294512126854,406.531,2.185017172030244,342.143,5.148289127551965,2.773032408763094,5.2611205718776635,8,938.732
2000-08-23,790.364,3.928390963626379,0.48,765.134,2.269897630668424,735.008,2.0294628473726224,694.407,1.2156974375536682,635.71,4.661149329704427,556.831,4.585172992799581,474.054,2.4648294512126854,406.531,2.185017172030244,3.0220858075625423,5.381056934897624,8,954.34
2000-08-24,816.269,1.7287739823288593,0.48,790.364,3.928390963626379,765.134,2.269897630668424,735.008,2.0294628473726224,694.407,1.2156974375536682,635.71,4.661149329704427,556.831,4.585172992799581,474.054,2.4648294512126854,2.916935026293424,5.4210154713165055,8,963.962
2000-08-25,841.11,2.5623980838824365,0.48,816.269,1.7287739823288593,790.364,3.928390963626379,765.134,2.269897630668424,735.008,2.0294628473726224,694.407,1.2156974375536682,635.71,4.661149329704427,556.831,4.585172992799581,2.6279671821624038,5.430964057251214,8,964.131
2000-08-26,873.555,8.795128972515304,0.48,841.11,2.5623980838824365,816.269,1.7287739823288593,790.364,3.928390963626379,765.134,2.269897630668424,735.008,2.0294628473726224,694.407,1.2156974375536682,635.71,4.661149329704427,3.2185357025639574,5.6580414956431415,8,952.488
2000-08-27,896.688,2.44835026789779,0.48,873.555,8.795128972515304,841.11,2.5623980838824365,816.269,1.7287739823288593,790.364,3.928390963626379,765.134,2.269897630668424,735.008,2.0294628473726224,694.407,1.2156974375536682,3.394628964041689,5.371178331830041,8,927.892
